VA,Leesburg,Leesburg Today,http://www.leesburg2day.com/
VA,Sterling,Loudoun Easterner,http://www.easterner.com/
VA,Leesburg,Loudoun Times-Mirror,http://www.loudountimes.com/
VA,Manassas,Manassas Journal Messenger,http://www.manassasjm.com/
VA,Martinsville,The Martinsville Bulletin,http://www.martinsvillebulletin.com/
VA,Christiansburg,New River Valley Current,http://www.newrivervalley.com/news/
VA,Lynchburg,The News & Advance,http://www.newsadvance.com/
VA,Lexington,The News-Gazette,http://www.thenews-gazette.com/
VA,Amelia,News Journal,http://www.njwebnews.com/
VA,Waynesboro,News Virginian,http://www.newsvirginian.com/
VA,Orange,Orange County Review,http://www.orangenews.com/
VA,Virginia Beach,Port Folio,http://www.portfolioweekly.com/
VA,Woodbridge,Potomac News,http://www.potomacnews.com/
VA,Kilmarnock,Rappahannock Record,http://www.rrecord.com/
VA,Richlands,Richlands News-Press,http://www.richlands-news-press.com/
VA,Richmond,Richmond Times-Dispatch,http://www.timesdispatch.com
VA,Roanoke,Roanoke Times,http://www.roanoke.com/roatimes/
VA,Roanoke,Roanoke Time & World News,http://www.roanoke.com/
VA,Lexington,Rockbridge Weekly,http://www.rockbridgeweekly.com/
VA,Strasburg,Shenandoah.com,http://www.shenandoah.com/
VA,Smithfield,The Smithfield Times,http://www.smithfieldtimes.com/
VA,Marion,Smyth County News & Messenger,http://www.smythnews.com/
VA,South Boston,The South Boston Gazette-Virginian,http://www.gazettevirginian.com/
VA,Urbanna,Southside Sentinel,http://www.ssentinel.com/
VA,Wytheville,Southwest Virginia Enterprise,http://www.wythenews.com/
VA,Richmond,Style Weekly,http://www.richmond.com/StyleWeekly/
VA,Suffolk,Suffolk News-Herald,http://www.hamptonroadsmedia.com/
VA,Reston,Times Community Newspapers,http://www.fairfaxtimes.com/
VA,Arlington,USA Today,http://www.usatoday.com/
VA,Covington,Virginian Review,http://www.alleghanyhighlands.com/
VA,Norfolk,The Virginian-Pilot,http://www.pilotonline.com/
VA,Front Royal,The Warren Sentinel,http://www.valleylife.net/991202/sentinel.htm
VA,Arlington,Washington Business Journal,http://washington.bcentral.com/washington/
VA,Winchester,Winchester News,http://www.winchesternews.com/
VA,Winchester,The Winchester Star,http://www.winchesterstar.com/
WA,Tacoma,Pacific Northwest Newspaper Association,http://www.pnna.com/
WA,Seattle,Washington Newspaper Publishers Association,http://www.wnpa.com/
WA,Anacortes,Anacortes American,http://www.goanacortes.com/
WA,Bainbridge Island,Bainbridge Island Review,http://www.bainbridgereview.com/
WA,Bellingham,The Bellingham Herald,http://www.bellinghamherald.com/
WA,Tacoma,Business Examiner,http://www.businessexaminer.com/
WA,Camas,Camas-Washougal Post-Record,http://www.camaspostrecord.com/
WA,Silverdale,Central Kitsap Reporter,http://www.centralkitsapreporter.com/
WA,Long Beach,Chinook Observer,http://www.chinookobserver.com/
WA,Centralia,The Chronicle,http://www.chronline.com/
WA,Vancouver,The Columbian,http://www.columbian.com/
WA,Colville,Colville Statesman-Examiner,http://www.statesmanexaminer.com/
WA,Tacoma,Daily Index,http://www.zwire.com/news/newslist.cfm?brd=974
WA,Longview,The Daily News,http://www.tdn.com/
WA,Moscow,The Daily News,http://www.dnews.com/
WA,Ellensburg,Daily Record,http://www.newswest.com/dailyrecord/
WA,Sunnyside,Daily Sun News,http://www.sunnyside.net/
WA,Aberdeen,Daily World,http://www.thedailyworld.com/
WA,Eatonville,The Dispatch ,http://www.dispatchnews.com/
WA,Bellevue,Eastside Journal,http://www.eastsidejournal.com/
WA,Enumclaw,Enumclaw Courier-Herald,http://news.mywebpal.com/index.cfm?pnpid=827
WA,Entiat Valley,Entiat Valley Explorer,http://www.entiat.com/
WA,Federal Way,Federal Way Mirror,http://www.fedwaymirror.com/
WA,Columbia Gorge,Gorge News,http://www.gorgenews.com/
WA,Everett,The Herald,http://www.heraldnet.com/
WA,Eastsound,The Islands' Sounder,http://www.islandssounder.com/
WA,Issaquah,Issaquah Press,http://www.isspress.com/
WA,Port Townsend,Jefferson County Leader,http://www.ptleader.com/
WA,Spokane,Journal of Business,http://www.spokanejournal.com/
WA,Friday Harbor,The Journal of the San Juan Islands,http://www.sanjuanjournal.com/
WA,Lake Stevens,Lake Stevens Journal,http://www.lakestevensjournal.com/
WA,Port Townsend,The Leader,http://www.ptleader.com/
WA,Leavenworth,Leavenworth Echo,http://www.leavenworthecho.com/
WA,Lewiston,Lewiston Morning Tribune,http://www.lmtribune.com/
WA,Lynden,Lynden Tribune,http://www.lyndentrib.com/
WA,Mercer Island,Mercer Island Reporter,http://www.mi-reporter.com/
WA,Twisp,Methow Valley News,http://www.methowvalleynews.com/
WA,Monroe,The Monitor,http://www.monroemonitor.com/
WA,Everett,Navy News,http://www.heraldnet.com/navy/
WA,Tacoma,The News Tribune,http://www.tribnet.com/
WA,Yelm,Nisqually Valley News,http://www.nisquallyvalleyonline.com/
WA,Poulsbo,North Kitsap Herald,http://www.northkitsapherald.com/
WA,Seattle,Northwest Asian Weekly/The Seattle Chinese Post,http://www.nwasianweekly.com/
WA,Bothell,Northshore Citizen,http://www.northshorecitizen.com/
WA,Olympia,The Olympian,http://www.theolympian.com/
WA,Omak,Omak Chronicle,http://www.omakchronicle.com/
WA,Othello,Othello Outlook,http://www.othellooutlook.com/
WA,Puyallup,Puyallup Herald,http://www.puyallup-herald.com/
WA,Port Angeles,Peninsula Daily News,http://www.peninsuladailynews.com/
WA,Gig Harbor,The Peninsula Gateway,http://www.gateline.com/
WA,Port Orchard,Port Orchard Independent,http://www.portorchardindependent.com/
WA,Seattle,Puget Sound Business Journal,http://seattle.bcentral.com/seattle/
WA,Puget Sound,Puget Sound News,http://www.psnews.com/
WA,Battle Ground,The Reflector,http://www.thereflector.com/
WA,Renton,Renton Reporter,http://www.rentonreporter.com/
WA,Seattle,Seattle Daily Journal of Commerce,http://www.djc.com/
WA,Seattle,Seattle Post-Intelligencer,http://seattlepi.nwsource.com/
WA,Seattle,The Seattle Press,http://www.seattlepress.com/
WA,Seattle,The Seattle Times,http://www.seattletimes.com/
WA,Seattle,Seattle Weekly,http://www.seattleweekly.com/
WA,Sequim,Sequim Gazette,http://www.sequim-gazette.com/
WA,Mount Vernon,Skagit Valley Herald,http://www.skagitvalleyherald.com/
WA,Snoqualmie,Snoqualmie Valley Record,http://www.valleyrecord.com/
WA,Kent,South County Journal,http://www.southcountyjournal.com/
WA,Langley,South Whidbey Record,http://www.southwhidbeyrecord.com/
WA,Spokane,The Spokesman-Review,http://www.spokesmanreview.com/
WA,Stanwood,Stanwood/Camano News,http://www.scnews.com/
WA,Grand Coulee,Starline,http://www.grandcoulee.com/
WA,Bremerton,The Sun,http://www.thesunlink.com/
WA,Dayton,Touchet Valley Graphic,http://www.tvgnews.com/
WA,Kennewick,Tri-City Herald,http://www.tri-cityherald.com/
WA,Walla Walla,The Union-Bulletin,http://www.zwire.com/news/newslist.cfm?brd=1017
WA,Vashon,Vashon-Maury Island Beachcomber,http://www.vashonbeachcomber.com/
WA,Vancouver,Vancouver Business Journal,http://www.vbjusa.com/
WA,Montesano,The Vidette,http://www.thevidette.com/
WA,Wenatchee,The Wenatchee World,http://www.wenworld.com/
WA,Oak Harbor,Whidbey News-Times,http://www.whidbeynewstimes.com/
WA,Woodinville,Woodinville Weekly/Northlake News/Valley View,http://www.nwnews.com/
WA,Yakima,Yakima Herald-Republic,http://www.yakima-herald.com/
WV,Charleston,West Virginia Press Association,http://www.wvpress.org/
WV,Bluefield,Bluefield Daily Telegraph,http://www.bdtonline.com/
WV,Sutton,Braxton Citizens' News,http://www.bcn-news.com/
WV,Charleston,Charleston Daily Mail,http://dailymail.com/
WV,Charleston,The Charleston Gazette,http://www.wvgazette.com/
WV,Clarksburg,The Clarksburg Exponent/Telegram,http://www.cpubco.com/
WV,Keyser ,Daily News-Tribune,http://www.newstribune.townnews.com/
WV,Morgantown,Dominion Post,http://www.dominionpost.com/
WV,Petersburg,Grant County Press,http://www.gcpress.wvweb.net/
WV,Romney,Hampshire Review,http://www.hampshirereview.com/
WV,Huntington,The Herald-Dispatch,http://www.hdonline.com/
WV,Huntington,HuntingtonNews.Net,http://www.huntingtonnews.net/
WV,Wheeling,The Intelligencer/Wheeling News-Register,http://theintelligencer.net/
WV,Elkins,The Inter-Mountain,http://theintermountain.com/
WV,Martinsburg,The Journal,http://journal-news.net/
WV,Hamlin,Lincoln Journal,http://www.lincolnjournal.com/
WV,Logan,Logan Banner,http://www.loganbanner.com/
WV,Berkeley Springs,The Morgan Messenger,http://www.morganmessenger.com/
WV,Lewisburg,Mountain Messenger,http://www.mountainmessenger.com/
WV,Clarksburg,Mountain Statesman,http://www.mountainstatesman.com/
WV,Huntington,The Parthenon,http://www.marshall.edu/parthenon/
WV,Marlinton,The Pocahontas Times,http://www.pocahontastimes.com/
WV,Point Pleasant,Point Pleasant Register,http://www.cnhi.com/register/
WV,Winfield,Putnam/Cabell Post,http://www.putnampost.com/
WV,Beckley,Register-Herald,http://www.register-herald.com/
WV,Harrisville,The Ritchie Gazette,http://www.ritchiegazette.com/
WV,Charleston,State Journal,http://www.statejournal.com/
WV,Fairmont,Times-West Virginian,http://www.timeswv.com/
WV,Weston,The Weston Democrat,http://www.westondemocrat.com/
WV,Weirton,Weirton Daily Times,http://weirtondailytimes.com/
WV,Williamson,Williamson Daily News,http://www.williamsondailynews.com/
WI,Madison,Wisconsin Newspaper Association,http://www.wnanews.com/
WI,Baraboo,Baraboo News-Republic,http://baraboo.scwn.com/
WI,Barron,Barron News-Shield ,http://www.zwire.com/site/news.cfm?brd=1132
WI,Phillips,The Bee,http://www.phillipswi.com/
WI,Beloit,Beloit Daily News,http://www.beloitdailynews.com/
WI,Bloomer,Bloomer Advance,http://www.badvance.com/
WI,Boscobel,The Boscobel Dial,http://www.swwisnews.com/Boscobel/dial.html
WI,Brookfield,Brookfield News,http://www.zwire.com/news/newslist.cfm?brd=1372
WI,Brown Deer,Brown Deer Herald,http://www.zwire.com/news/newslist.cfm?brd=1355
WI,Grantsburg,Burnett County Sentinel,http://www.burnettcountysentinel.com/
WI,Madison,The Capital Times,http://www.madison.com/
WI,Chetek,The Chetek Alert,http://www.zwire.com/news/newslist.cfm?brd=1134
WI,Chippewa Falls,Chippewa Herald,http://www.chippewa.com/
WI,Rice Lake,The Chronotype,http://www.chronotype.com/
WI,Cudahy,Cudahy Reminder-Enterprise,http://www.zwire.com/news/newslist.cfm?brd=1358
WI,Cumberland,Cumberland Advocate,http://www.cumberland-advocate.com
WI,Madison,Country Today,http://www.thecountrytoday.com/
WI,Beaver Dam,Daily Citizen,http://www.citizenol.com/
WI,Rhinelander,Daily News,http://www.rhinelanderdailynews.com/
WI,Ashland,The Daily Press,http://www.ashlandwi.com/
WI,Portage,Daily Register,http://portage.scwn.com/
WI,Milwaukee,The Daily Reporter,http://www.dailyreporter.com/
WI,Superior,The Daily Telegram,http://www.superior-wi.com/placed/
WI,Wisconsin Rapids,Daily Tribune,http://www.wisinfo.com/dailytribune/
WI,Delavan,The Delavan Enterprise,http://www.theweekextra.com/
WI,Sturgeon Bay,Door County Advocate,http://www.doorcountyadvocate.com/
WI,Menomonie,Dunn County News,http://www.dunnconnect.com/
WI,East Troy,East Troy News,http://www.easttroynews.com
WI,Marinette,EagleHerald,http://www.eagleherald.com
WI,Elkhorn,Elkhorn Independent,http://www.elkhornindependent.com/
WI,Elm Grove,Elm Grove Elm Leaves,http://www.zwire.com/news/newslist.cfm?brd=1373
WI,Fennimore,Fennimore Times,http://www.swwisnews.com/Fennimore/fenn.html
WI,New Berlin,Fox Point/Bayside/River Hills Herald,http://www.zwire.com/news/newslist.cfm?brd=1365
WI,New Berlin,Franklin Hub,http://www.zwire.com/news/newslist.cfm?brd=1352
WI,Galesville,Galesville Republican,http://www.galerep.com/
WI,Germantown,Germantown Banner-Press,http://www.zwire.com/news/newslist.cfm?brd=1369
WI,New Berlin,Glendale Herald,http://www.zwire.com/news/newslist.cfm?brd=1366
WI,Lancaster,Grant County Herald Independent,http://www.swwisnews.com/Herald/herald.html
WI,Green Bay,The Green Bay News-Chronicle,http://www.greenbaynewschron.com/
WI,Green Bay,Green Bay Press-Gazette,http://www.greenbaypressgazette.com/
WI,New Berlin,Greendale Village Life,http://www.zwire.com/news/newslist.cfm?brd=1354
WI,New Berlin,Greenfield Observer,http://www.zwire.com/news/newslist.cfm?brd=1362
WI,New Berlin,Hales Corners Village Hub,http://www.zwire.com/news/newslist.cfm?brd=1353
WI,Manitowoc,Herald Times Reporter,http://www.wisinfo.com/heraldtimes/index.html
WI,Holmen,Holmen Courier,http://www.lstarweb.com/holmen/
WI,Hudson,Hudson Star-Observer,http://www.hudsonstarobserver.com/site/news.cfm?brd=1259
WI,Brodhead,Independent Register ,http://www.indreg.com/
WI,Frederic,The Inter-County Leader,http://www.the-leader.net/
WI,Janesville,The Janesville Gazette,http://www.gazettextra.com/
WI,Racine,The Journal Times,http://www.journaltimes.com/
WI,Kenosha,Kenosha News,http://kenoshacounty.com/
WI,Algoma,Kewaunee Enterprise,http://www.kewauneeenterprise.com/
WI,La Crosse,La Crosse Tribune,http://www.lacrossetribune.com/
WI,Ladysmith,Ladysmith News,http://www.ladysmithnews.com/
WI,Eau Claire,Leader-Telegram,http://www.leadertelegram.com/
WI,Madison,The Madison Times,http://www.madtimes.com
WI,Marshfield,Marshfield News-Herald,http://www.wisinfo.com/newsherald/index.html
WI,New Berlin,Menomonee Falls News,http://www.zwire.com/news/newslist.cfm?brd=1370
WI,New Berlin,Mequon-Thiensville Courant,http://www.zwire.com/news/newslist.cfm?brd=1371
WI,Milwaukee,Milwaukee Business Journal,http://milwaukee.bcentral.com/milwaukee/
WI,Milwaukee,Milwaukee Journal Sentinel,http://www.jsonline.com/
WI,New Berlin,Muskego Sun,http://www.zwire.com/news/newslist.cfm?brd=1356
WI,New Berlin,New Berlin Citizen,http://www.zwire.com/news/newslist.cfm?brd=1364
WI,New Richmond,New Richmond News,http://www.newrichmond-news.com/site/news.cfm?brd=1262
WI,New Berlin,Oak Creek Pictorial,http://www.zwire.com/news/newslist.cfm?brd=1359
WI,Oshkosh,Oshkosh Northwestern,http://www.wisinfo.com/northwestern/
WI,Park Falls,Park Falls Herald,http://www.parkfallswi.com/
WI,Peshtigo,Peshtigo Times,http://www.peshtigotimes.com/
WI,Ellsworth,Pierce Co. Herald,http://www.piercecountyherald.com/site/news.cfm?brd=1263
WI,Stevens Point,Portage County Gazette ,http://www.pcgazette.com/
WI,Appleton,Post-Crescent,http://www.wisinfo.com/postcrescent/
WI,Prescott,Prescott Journal,http://www.prescott-journal.pressenter.com/
WI,Edgar,Record Review ,http://www.centralwinews.com/recordreview/
WI,Reedsburg,Reedsburg Times-Press,http://reedsburg.scwn.com/
WI,Fond Du Lac,Reporter,http://www.wisinfo.com/thereporter/index.html
WI,Darlington,Republican Journal,http://www.rjnews.com
WI,Plymouth,The Review,http://www.plymouth-review.com/
WI,River Falls,River Falls Journal,http://www.riverfallsjournal.com/site/news.cfm?brd=1265
WI,New Berlin,Saint Francis Reminder-Enterprise,http://www.zwire.com/news/newslist.cfm?brd=1360
WI,Sauk Prairie,The Sauk Prairie Eagle,http://speagle.scwn.com
WI,Hayward,Sawyer County Record ,http://www.hayward-wi.com/
WI,Hillsboro,Sentry-Enterprise,http://www.sentryenterprise.com/
WI,Shawano,Shawano Leader,http://www.shawanoleader.com/
WI,Sheboygan,Sheboygan Press,http://www.wisinfo.com/sheboyganpress/
WI,New Berlin,Shorewood Herald,http://www.zwire.com/news/newslist.cfm?brd=1367
WI,Random Lake,The Sounder,http://www.thesounder.com/
WI,New Berlin,South Milwaukee Voice Graphic,http://www.zwire.com/news/newslist.cfm?brd=1361
WI,River Falls,South Washington County Bulletin,http://www.swcbulletin.com/
WI,Spooner,Spooner Advocate,http://www.spooneradvocate.com/
WI,Burlington,Standard Press ,http://www.standardpress.com/
WI,Medford,Star News,http://www.centralwinews.com/starnews/
WI,Stevens Point,Stevens Point Journal,http://www.wisinfo.com/journal/index.shtml
WI,Tomahawk,Tomahawk Leader,http://www.tomahawkleader.com/
WI,Abbotsford,Tribune-Phonograph,http://www.centralwinews.com/tribune/
WI,Cuba City,Tri-County Press,http://www.swwisnews.com/Tricounty/tricounty.html
WI,Wauwatosa,Wauwatosa News-Times,http://www.zwire.com/news/newslist.cfm?brd=1374
WI,Watertown,Watertown Daily Times,http://www.wdtimes.com/
WI,Waukesha,Waukesha Freeman,http://www.freemanol.com/
WI,Waunakee,Waunakee Tribune,http://www.waunakeetribune.com/
WI,Wausau,The Wausau Daily Herald,http://www.wausaudailyherald.com/
WI,Wautoma,Waushara Argus,http://www.wausharaargus.com/
WI,West Berlin,West Allis Star,http://www.zwire.com/news/newslist.cfm?brd=1363
WI,West Bend,West Bend Daily News,http://www.dailynewsol.com/
WI,Union Grove,Westine Report,http://www.westinereport.com
WI,Twin Lakes,Westosha Report,http://www.westoshareport.com
WI,Whitefish Bay,Whitefish Bay Herald,http://www.zwire.com/news/newslist.cfm?brd=1368
WI,Madison,Wisconsin State Journal,http://www.madison.com/
WY,,Business Farmer,http://www.thebusinessfarmer.com/
WY,Casper,Casper Star Tribune,http://www.trib.com/
WY,Cheyenne,Cheyenne Network,http://www.cheyennenetwork.com/
WY,Cheyenne,Cheyenne's Wyoming HQ,http://www.wyominghq.com/
WY,Cody,Cody Enterprise,http://www.codyenterprise.com/
WY,Douglas,Douglas Budget,http://www.douglas-budget.com/
WY,Guernsey,Guernsey Gazette,http://www.guernseygazette.com/
WY,Jackson Hole,Jackson Hole Guide,http://www.jacksonwy.com/guide/
WY,Lingle,Lingle Guide,http://www.lingleguide.com/
WY,Lingle,Lovell Chronicle,http://www.lovellchronicle.com/
WY,Lusk,Lusk Herald,http://www.luskherald.com/
WY,Lusk,News-Record,http://www.gillettenewsrecord.com/
WY,Jackson Hole,Planet Jackson Hole,http://www.pcrecordtimes.com/
WY,Platte County,Platte County Record-Times,http://www.pcrecordtimes.com/
WY,Powell,Powell Tribune ,http://www.powelltribune.com/
WY,Sheridan,The Sheridan Press,http://www.thesheridanpress.com/
WY,Afton,Star Valley Independent,http://www.silverstar.com/independent/
WY,Torrington,The Telegram,http://www.torringtontelegram.com/
WY,Casper,Wyoming Livestock Roundup,http://www.wyoagcenter.com/
WY,Cheyenne,Wyoming Tribune Eagle,http://www.wyomingnews.com/
WY,Cheyenne,Wyoming Webworks News,http://www.wyomingwebworks.org/
WY,Yellowstone,Yellowstone Net Newspaper,http://www.yellowstone.net/newspaper/
